# white
-4.494996720699364 -2.189749867199897
-4.447831225196719 -2.284030952540936
-4.398688489552435 -2.377296694121059
-4.347590359692014 -2.469505631561317
-4.29455955079245 -2.560616774274775
-4.239619637184418 -2.650589619688468
-4.182795041872543 -2.7393841712484335
-4.124111025678376 -2.8269609561997946
-4.063593676010952 -2.9132810431339777
-4.0012698952698855 -2.998306059295301
-3.937167388886163 -3.0819982076392116
-3.871314653005972 -3.1643202836345843
-3.803740961823009 -3.245235691802642
-3.7344763545649236 -3.3247084619851233
-3.663551622139674 -3.402703265334455
-3.5909982934477274 -3.4791854300188585
-3.5168486213661883 -3.5541209566353733
-3.4411355684111027 -3.627476533323957
-3.3638927920842923 -3.6992195505759518
-3.2851546299112266 -3.7693181157303277
-3.2049560841766267 -3.837741067151251
-3.123332806364533 -3.9044579880806825
-3.0403210813097825 -3.9694392201598596
-2.955957811067931 -4.032655876613635
-2.870280498510822 -4.094079855091797
-2.783327230655038 -4.153683850161704
-2.695136661730677 -4.211441365446659
-2.605747995998014 -4.267326725404598
-2.5152009703196105 -4.321315086741916
-2.4235358364956836 -4.373382449457304
-2.3307933433705594 -4.423505667510723
-2.2370147187181715 -4.471662459112747
-2.142241650914652 -4.517831416629717
-2.046516270406171 -4.561992016100293
-1.9498811309802595 -4.604124626359189
-1.8523791908489224 -4.644210517764014
-1.7540537935520042 -4.682231870521346
-1.65494864868923 -4.718171782608353
-1.5551078124895137 -4.752014277286431
-1.4545756682262156 -4.783744310203489
-1.353396906486972 -4.813347776081788
-1.2516165053069337 -4.840811514988293
-1.1492797101742176 -4.866123318184802
-1.0464320139164647 -4.8892719335552135
-0.943119136477445 -4.910247070607551
-0.8393870045927021 -4.929039405048502
-0.735281731373268 -4.945640582928437
-0.6308495958065332 -4.960043224355079
-0.5261370221833546 -4.972240926774168
-0.42119055946061423 -4.982228267815642
-0.3160568605683207 -4.990000807704113
-0.21078266167048837 -4.995555091232515
-0.10541476138905692 -4.998888649298091
-9.184850993605148e-16 -5.0
-0.05270738069452846 -4.999444324649046
-0.10539133083524418 -4.997777545616257
-0.15802843028416036 -4.995000403852057
-0.21059527973030712 -4.991114133907821
-0.2630685110916773 -4.986120463387084
-0.3154247979032666 -4.98002161217754
-0.36764086568663623 -4.972820291464219
-0.41969350229635327 -4.964519702524251
-0.4715595682387247 -4.955123535303775
-0.5232160069582323 -4.944635966777607
-0.5746398550871088 -4.933061659092401
-0.6258082526534668 -4.920405757494146
-0.676698453243486 -4.906673888040894
-0.7272878341131078 -4.891872155101744
-0.7775539062447568 -4.8760071386432156
-0.827474324344613 -4.8590858913041775
-0.8770268967760021 -4.841115935260673
-0.9261895954244612 -4.822105258882007
-0.9749405654901298 -4.8020623131795945
-1.0232581352030872 -4.7809960080501455
-1.071120825457328 -4.758915708314857
-1.1185073593590857 -4.735831229556373
-1.1653966716852797 -4.711752833755361
-1.2117679182478418 -4.686691224728651
-1.2576004851598053 -4.660657543370958
-1.302873997999007 -4.633663362702299
-1.3475683308653386 -4.60572068272333
-1.391663615327519 -4.576841925080852
-1.435140249255411 -4.547039927545899
-1.4779789055339656 -4.516327938306818
-1.5201605406548913 -4.48471961007993
-1.5616664031822682 -4.45222899404034
-1.6024780420883151 -4.418870533575625
-1.6425773149556133 -4.384659057865164
-1.6819463960421461 -4.349609775287976
-1.7205677842055513 -4.313738266661979
-1.7584243106830941 -4.277060478317686
-1.7954991467238637 -4.2395927150094295
-1.8317758110698377 -4.201351632667227
-1.8672381772824618 -4.162354230992562
-1.9018704809115046 -4.1226178459013205
-1.935657326502986 -4.082160141817292
-1.9685836944430815 -4.040999103819606
-2.0006349476349428 -3.9991530296476503
-2.0317968380054765 -3.956640521566988
-2.062055512839188 -3.9134804780998973
-2.0913975209362716 -3.8696920856242167
-2.119809818592209 -3.825294809844234
-2.147279775396225 -3.7803083871373877
-2.173795179846007 -3.7347528157806584
-2.1993442447762184 -3.6886483470605285
-2.22391561259836 -3.6420154762704673
-2.247498360349682 -3.5948749335999484
-2.270082004548878 -3.5472476749190465
-2.291656505856415 -3.4991548724627055
-2.3122122735374253 -3.4506179054188335
-2.3317401697251716 -3.401658350424388
-2.3502315134832 -3.3522979719736914
-2.3676780846643646 -3.3025587127432403
-2.3840721275650143 -3.252462683837296
-2.399406354372715 -3.2020321549586153
-2.413673948405977 -3.1512895445086633
-2.426868567144542 -3.1002574096217366
-2.438984345048892 -3.0489584361374065
-2.4500158961677156 -2.997415428515749
-2.4599583165321808 -2.9456512996998416
-2.468807186335948 -2.8936890609300447
-2.47655857189995 -2.8415518115145666
-2.483209027421071 -2.7892627285609026
-2.488755596503948 -2.73684505667267
-2.493195813475202 -2.6843220976164464
-2.4965277044795346 -2.631717199963198
-2.4987497883571836 -2.579053748708897
-2.499861077302358 -2.526355154878949
-2.499861077302358 -2.4736448451210507
-2.4987497883571836 -2.420946251291102
-2.4965277044795346 -2.3682828000368
-2.4931958134752015 -2.315677902383552
-2.488755596503948 -2.2631549433273292
-2.483209027421071 -2.2107372714390965
-2.4765585718999494 -2.1584481884854325
-2.468807186335948 -2.106310939069955
-2.4599583165321808 -2.0543487003001566
-2.4500158961677156 -2.0025845714842503
-2.4389843450488917 -1.951041563862592
-2.426868567144542 -1.8997425903782625
-2.4136739484059766 -1.848710455491336
-2.3994063543727147 -1.7979678450413838
-2.384072127565014 -1.7475373161627024
-2.367678084664364 -1.697441287256759
-2.3502315134831995 -1.647702028026307
-2.331740169725171 -1.5983416495756115
-2.3122122735374253 -1.5493820945811656
-2.291656505856415 -1.5008451275372936
-2.2700820045488777 -1.4527523250809529
-2.2474983603496814 -1.4051250664000507
-2.223915612598359 -1.3579845237295314
-2.1993442447762175 -1.31135165293947
-2.173795179846007 -1.2652471842193411
-2.1472797753962243 -1.219691612862612
-2.119809818592209 -1.1747051901557657
-2.0913975209362716 -1.1303079143757828
-2.0620555128391875 -1.0865195219001023
-2.0317968380054756 -1.0433594784330105
-2.0006349476349423 -1.000846970352349
-1.9685836944430812 -0.959000896180394
-1.9356573265029853 -0.9178398581827074
-1.901870480911504 -0.8773821540986786
-1.867238177282461 -0.8376457690074381
-1.8317758110698366 -0.7986483673327722
-1.7954991467238635 -0.7604072849905705
-1.7584243106830937 -0.7229395216823129
-1.7205677842055511 -0.6862617333380208
-1.6819463960421455 -0.6503902247120235
-1.6425773149556129 -0.6153409421348355
-1.6024780420883136 -0.5811294664243749
-1.561666403182267 -0.547771005959659
-1.520160540654891 -0.5152803899200697
-1.4779789055339654 -0.48367206169318244
-1.4351402492554108 -0.4529600724541014
-1.3916636153275177 -0.42315807491914725
-1.3475683308653372 -0.3942793172766694
-1.3028739979990056 -0.36633663729769994
-1.2576004851598046 -0.33934245662904194
-1.2117679182478411 -0.3133087752713477
-1.1653966716852793 -0.2882471662446382
-1.1185073593590862 -0.2641687704436264
-1.0711208254573263 -0.24108429168514212
-1.0232581352030858 -0.21900399194985365
-0.9749405654901291 -0.19793768682040547
-0.9261895954244606 -0.17789474111799253
-0.8770268967760015 -0.1588840647393268
-0.8274743243446135 -0.14091410869582255
-0.7775539062447554 -0.123992861356784
-0.7272878341131062 -0.108127844898255
-0.6766984532434852 -0.09332611195910578
-0.6258082526534661 -0.0795942425058529
-0.5746398550871081 -0.06693834090759898
-0.5232160069582328 -0.055364033222393694
-0.471559568238723 -0.04487646469622453
-0.41969350229635155 -0.0354802974757491
-0.3676408656866345 -0.027179708535781444
-0.315424797903266 -0.01997838782246042
-0.26306851109167667 -0.013879536612916077
-0.21059527973030653 -0.008885866092179118
-0.15802843028415864 -0.004999596147943652
-0.10539133083524248 -0.002222454383742356
-0.05270738069452674 -0.0005556753509545764
1.5308084989341916e-16 0.0
0.0527073806945276 0.0005556753509545764
0.10539133083524334 0.002222454383742356
0.15802843028415894 0.004999596147943652
0.21059527973030737 0.008885866092179118
0.26306851109167756 0.013879536612916077
0.3154247979032664 0.01997838782246042
0.3676408656866359 0.027179708535781888
0.4196935022963524 0.0354802974757491
0.4715595682387233 0.04487646469622453
0.5232160069582331 0.055364033222393694
0.574639855087109 0.06693834090759898
0.6258082526534665 0.07959424250585334
0.6766984532434857 0.09332611195910578
0.727287834113107 0.108127844898255
0.7775539062447556 0.12399286135678445
0.8274743243446138 0.14091410869582255
0.8770268967760024 0.15888406473932726
0.9261895954244609 0.17789474111799297
0.9749405654901294 0.19793768682040547
1.0232581352030865 0.2190039919498541
1.0711208254573266 0.24108429168514212
1.1185073593590864 0.26416877044362685
1.16539667168528 0.28824716624463864
1.2117679182478416 0.3133087752713477
1.2576004851598048 0.33934245662904194
1.3028739979990067 0.3663366372977004
1.3475683308653374 0.39427931727666987
1.3916636153275177 0.42315807491914725
1.4351402492554115 0.4529600724541023
1.4779789055339658 0.4836720616931829
1.520160540654891 0.51528038992007
1.5616664031822678 0.5477710059596597
1.6024780420883145 0.5811294664243754
1.642577314955613 0.6153409421348357
1.6819463960421455 0.6503902247120235
1.7205677842055516 0.6862617333380217
1.7584243106830941 0.7229395216823133
1.7954991467238635 0.7604072849905705
1.831775811069837 0.7986483673327727
1.8672381772824618 0.8376457690074384
1.901870480911504 0.8773821540986786
1.935657326502986 0.9178398581827079
1.9685836944430815 0.9590008961803942
2.0006349476349428 1.0008469703523493
2.031796838005476 1.0433594784330114
2.062055512839188 1.0865195219001027
2.0913975209362716 1.130307914375783
2.1198098185922096 1.1747051901557661
2.147279775396225 1.2196916128626127
2.173795179846007 1.2652471842193413
2.1993442447762175 1.3113516529394706
2.2239156125983595 1.3579845237295323
2.247498360349682 1.4051250664000512
2.270082004548878 1.4527523250809538
2.291656505856415 1.5008451275372945
2.3122122735374253 1.549382094581166
2.331740169725171 1.5983416495756113
2.3502315134832 1.6477020280263077
2.3676780846643646 1.6974412872567592
2.3840721275650143 1.747537316162704
2.399406354372715 1.7979678450413847
2.4136739484059766 1.8487104554913365
2.426868567144542 1.899742590378263
2.4389843450488917 1.9510415638625926
2.4500158961677156 2.0025845714842507
2.4599583165321808 2.054348700300158
2.468807186335948 2.1063109390699557
2.4765585718999494 2.158448188485433
2.483209027421071 2.210737271439097
2.4887555965039474 2.2631549433273292
2.4931958134752015 2.3156779023835528
2.4965277044795346 2.3682828000368015
2.4987497883571836 2.420946251291103
2.499861077302358 2.4736448451210515
2.499861077302358 2.526355154878949
2.4987497883571836 2.579053748708897
2.4965277044795346 2.631717199963199
2.4931958134752015 2.6843220976164477
2.4887555965039474 2.7368450566726708
2.4832090274210707 2.7892627285609035
2.4765585718999494 2.841551811514567
2.468807186335948 2.8936890609300443
2.4599583165321808 2.9456512996998425
2.4500158961677156 2.9974154285157493
2.4389843450488917 3.048958436137408
2.426868567144542 3.1002574096217375
2.4136739484059766 3.1512895445086633
2.3994063543727147 3.2020321549586157
2.384072127565014 3.2524626838372965
2.3676780846643646 3.3025587127432408
2.3502315134831995 3.3522979719736927
2.331740169725171 3.4016583504243885
2.3122122735374253 3.450617905418834
2.291656505856415 3.499154872462706
2.2700820045488777 3.547247674919047
2.247498360349682 3.594874933599949
2.223915612598359 3.642015476270468
2.1993442447762175 3.68864834706053
2.173795179846007 3.7347528157806584
2.1472797753962247 3.7803083871373877
2.119809818592209 3.8252948098442343
2.0913975209362716 3.8696920856242167
2.0620555128391875 3.9134804780998973
2.0317968380054756 3.9566405215669893
2.0006349476349428 3.9991530296476507
1.9685836944430815 4.040999103819606
1.9356573265029855 4.082160141817292
1.9018704809115041 4.122617845901321
1.8672381772824616 4.162354230992562
1.8317758110698368 4.201351632667228
1.7954991467238635 4.2395927150094295
1.7584243106830937 4.277060478317686
1.7205677842055513 4.313738266661979
1.6819463960421457 4.349609775287976
1.642577314955613 4.384659057865164
1.6024780420883138 4.418870533575625
1.5616664031822671 4.4522289940403414
1.520160540654891 4.48471961007993
1.4779789055339654 4.516327938306818
1.435140249255411 4.547039927545899
1.3916636153275177 4.576841925080853
1.3475683308653374 4.60572068272333
1.3028739979990058 4.6336633627023005
1.2576004851598048 4.660657543370958
1.2117679182478416 4.686691224728652
1.1653966716852795 4.711752833755362
1.1185073593590864 4.735831229556373
1.0711208254573266 4.758915708314857
1.023258135203086 4.780996008050146
0.9749405654901294 4.8020623131795945
0.9261895954244609 4.822105258882007
0.8770268967760019 4.841115935260673
0.8274743243446138 4.8590858913041775
0.7775539062447556 4.8760071386432156
0.7272878341131064 4.891872155101745
0.6766984532434857 4.906673888040894
0.6258082526534665 4.920405757494146
0.5746398550871085 4.933061659092401
0.5232160069582331 4.944635966777606
0.4715595682387233 4.955123535303775
0.41969350229635183 4.964519702524251
0.36764086568663484 4.972820291464219
0.3154247979032664 4.98002161217754
0.263068511091677 4.986120463387084
0.2105952797303068 4.991114133907821
0.15802843028415894 4.995000403852057
0.10539133083524278 4.997777545616257
0.052707380694527045 4.999444324649046
1.5308084989341916e-16 5.0

# black
3.061616997868383e-16 -5.0
0.1054147613890552 -4.998888649298091
0.21078266167048668 -4.995555091232515
0.3160568605683179 -4.990000807704113
0.42119055946061473 -4.982228267815642
0.5261370221833551 -4.972240926774168
0.6308495958065328 -4.960043224355079
0.7352817313732718 -4.945640582928436
0.8393870045927048 -4.929039405048502
0.9431191364774466 -4.910247070607551
1.0464320139164662 -4.889271933555213
1.149279710174218 -4.866123318184802
1.251616505306933 -4.840811514988293
1.3533969064869713 -4.813347776081788
1.454575668226214 -4.78374431020349
1.5551078124895112 -4.752014277286431
1.6549486486892275 -4.718171782608355
1.7540537935520049 -4.6822318705213455
1.8523791908489218 -4.644210517764014
1.9498811309802588 -4.604124626359189
2.046516270406173 -4.561992016100292
2.142241650914653 -4.517831416629716
2.237014718718173 -4.471662459112746
2.33079334337056 -4.423505667510723
2.423535836495683 -4.373382449457305
2.5152009703196097 -4.321315086741916
2.6057479959980134 -4.267326725404599
2.695136661730675 -4.21144136544666
2.7833272306550354 -4.1536838501617055
2.870280498510823 -4.094079855091795
2.9559578110679317 -4.032655876613634
3.040321081309782 -3.96943922015986
3.1233328063645356 -3.9044579880806807
3.204956084176629 -3.8377410671512493
3.285154629911226 -3.7693181157303286
3.363892792084291 -3.699219550575953
3.441135568411103 -3.6274765333239567
3.5168486213661883 -3.5541209566353733
3.590998293447727 -3.479185430018859
3.663551622139674 -3.4027032653344547
3.7344763545649236 -3.3247084619851233
3.803740961823008 -3.245235691802643
3.871314653005972 -3.1643202836345843
3.937167388886163 -3.0819982076392116
4.0012698952698855 -2.9983060592953015
4.063593676010952 -2.9132810431339773
4.124111025678376 -2.8269609561997946
4.182795041872543 -2.739384171248434
4.239619637184419 -2.6505896196884677
4.29455955079245 -2.5606167742747745
4.347590359692014 -2.4695056315613173
4.398688489552435 -2.3772966941210587
4.447831225196719 -2.2840309525409355
4.494996720699364 -2.1897498671998976
4.540164009097756 -2.0944953498380925
4.58331301171283 -1.9983097449254108
4.624424547074851 -1.9012358108376681
4.663480339450342 -1.8033167008487774
4.7004630269664 -1.7045959439473843
4.735356169328729 -1.6051174254864815
4.768144255130029 -1.5049253676745924
4.79881270874543 -1.4040643099172303
4.827347896811953 -1.302579089017327
4.853737134289084 -1.200514819243474
4.877968690097783 -1.0979168722748145
4.900031792335431 -0.9948308570314985
4.9199166330643616 -0.8913025993996844
4.937614372671896 -0.7873781218600886
4.953117143799899 -0.6831036230291341
4.966418054842142 -0.5785254571218061
4.977511193007895 -0.4736901133453415
4.986391626950403 -0.3686441952328942
4.993055408959069 -0.2634343999263972
4.997499576714367 -0.15810749741779412
4.999722154604716 -0.052710309757896937
4.999722154604716 0.05271030975789805
4.997499576714367 0.15810749741779412
4.993055408959069 0.26343439992639833
4.986391626950403 0.3686441952328953
4.977511193007895 0.4736901133453415
4.9664180548421415 0.5785254571218073
4.953117143799899 0.6831036230291341
4.937614372671896 0.7873781218600886
4.9199166330643616 0.8913025993996855
4.900031792335431 0.9948308570314985
4.877968690097783 1.0979168722748154
4.853737134289084 1.200514819243475
4.827347896811953 1.302579089017327
4.798812708745429 1.4040643099172314
4.768144255130028 1.5049253676745935
4.735356169328729 1.6051174254864815
4.700463026966399 1.7045959439473855
4.663480339450342 1.8033167008487774
4.624424547074851 1.9012358108376681
4.58331301171283 1.998309744925412
4.540164009097755 2.094495349838094
4.494996720699364 2.1897498671998976
4.447831225196718 2.284030952540937
4.398688489552435 2.3772966941210596
4.347590359692014 2.4695056315613173
4.294559550792449 2.5606167742747754
4.239619637184418 2.6505896196884686
4.182795041872543 2.739384171248434
4.124111025678375 2.826960956199795
4.063593676010951 2.9132810431339786
4.0012698952698855 2.9983060592953015
3.937167388886163 3.0819982076392116
3.871314653005971 3.1643202836345847
3.8037409618230082 3.245235691802643
3.734476354564923 3.3247084619851233
3.6635516221396736 3.4027032653344556
3.590998293447727 3.4791854300188585
3.5168486213661874 3.5541209566353738
3.4411355684111027 3.627476533323958
3.3638927920842914 3.699219550575952
3.285154629911226 3.7693181157303286
3.2049560841766276 3.83774106715125
3.1233328063645343 3.904457988080682
3.040321081309782 3.96943922015986
2.9559578110679308 4.032655876613635
2.870280498510822 4.094079855091797
2.7833272306550354 4.1536838501617055
2.695136661730675 4.21144136544666
2.6057479959980117 4.2673267254046
2.5152009703196097 4.321315086741916
2.423535836495683 4.373382449457305
2.330793343370559 4.423505667510724
2.237014718718173 4.471662459112746
2.142241650914653 4.517831416629716
2.046516270406172 4.561992016100293
1.9498811309802588 4.604124626359189
1.8523791908489218 4.644210517764014
1.7540537935520037 4.682231870521346
1.6549486486892275 4.718171782608355
1.5551078124895112 4.752014277286431
1.4545756682262128 4.78374431020349
1.3533969064869713 4.813347776081788
1.251616505306933 4.840811514988293
1.149279710174217 4.866123318184802
1.0464320139164662 4.889271933555213
0.9431191364774466 4.910247070607551
0.8393870045927037 4.929039405048502
0.7352817313732697 4.945640582928437
0.6308495958065328 4.960043224355079
0.526137022183354 4.972240926774168
0.4211905594606136 4.982228267815642
0.3160568605683179 4.990000807704113
0.21078266167048557 4.995555091232515
0.10541476138905409 4.998888649298091
3.061616997868383e-16 5.0
0.0527073806945276 5.0
0.10539133083524334 4.999444324649046
0.15802843028415894 4.997777545616257
0.21059527973030737 4.995000403852057
0.26306851109167756 4.991114133907821
0.3154247979032664 4.986120463387084
0.3676408656866359 4.98002161217754
0.4196935022963524 4.972820291464219
0.4715595682387233 4.964519702524251
0.5232160069582331 4.955123535303775
0.574639855087109 4.944635966777606
0.6258082526534665 4.933061659092401
0.6766984532434857 4.920405757494146
0.727287834113107 4.906673888040894
0.7775539062447556 4.891872155101745
0.8274743243446138 4.8760071386432156
0.8770268967760024 4.8590858913041775
0.9261895954244609 4.841115935260673
0.9749405654901294 4.822105258882007
1.0232581352030865 4.8020623131795945
1.0711208254573266 4.780996008050146
1.1185073593590864 4.758915708314857
1.16539667168528 4.735831229556373
1.2117679182478416 4.711752833755362
1.2576004851598048 4.686691224728652
1.3028739979990067 4.660657543370958
1.3475683308653374 4.6336633627023005
1.3916636153275177 4.60572068272333
1.4351402492554115 4.576841925080853
1.4779789055339658 4.547039927545899
1.520160540654891 4.516327938306818
1.5616664031822678 4.48471961007993
1.6024780420883145 4.4522289940403414
1.642577314955613 4.418870533575625
1.6819463960421455 4.384659057865164
1.7205677842055516 4.349609775287976
1.7584243106830941 4.313738266661979
1.7954991467238635 4.277060478317686
1.831775811069837 4.2395927150094295
1.8672381772824618 4.201351632667228
1.901870480911504 4.162354230992562
1.935657326502986 4.122617845901321
1.9685836944430815 4.082160141817292
2.0006349476349428 4.040999103819606
2.031796838005476 3.9991530296476507
2.062055512839188 3.9566405215669893
2.0913975209362716 3.9134804780998973
2.1198098185922096 3.8696920856242167
2.147279775396225 3.8252948098442343
2.173795179846007 3.7803083871373877
2.1993442447762175 3.7347528157806584
2.2239156125983595 3.68864834706053
2.247498360349682 3.642015476270468
2.270082004548878 3.594874933599949
2.291656505856415 3.547247674919047
2.3122122735374253 3.499154872462706
2.331740169725171 3.450617905418834
2.3502315134832 3.4016583504243885
2.3676780846643646 3.3522979719736927
2.3840721275650143 3.3025587127432408
2.399406354372715 3.2524626838372965
2.4136739484059766 3.2020321549586157
2.426868567144542 3.1512895445086633
2.4389843450488917 3.1002574096217375
2.4500158961677156 3.048958436137408
2.4599583165321808 2.9974154285157493
2.468807186335948 2.9456512996998425
2.4765585718999494 2.8936890609300443
2.483209027421071 2.841551811514567
2.4887555965039474 2.7892627285609035
2.4931958134752015 2.7368450566726708
2.4965277044795346 2.6843220976164477
2.4987497883571836 2.631717199963199
2.499861077302358 2.579053748708897
2.499861077302358 2.526355154878949
2.4987497883571836 2.4736448451210515
2.4965277044795346 2.420946251291103
2.4931958134752015 2.3682828000368015
2.4887555965039474 2.3156779023835528
2.4832090274210707 2.2631549433273292
2.4765585718999494 2.210737271439097
2.468807186335948 2.158448188485433
2.4599583165321808 2.1063109390699557
2.4500158961677156 2.054348700300158
2.4389843450488917 2.0025845714842507
2.426868567144542 1.9510415638625926
2.4136739484059766 1.899742590378263
2.3994063543727147 1.8487104554913365
2.384072127565014 1.7979678450413847
2.3676780846643646 1.747537316162704
2.3502315134831995 1.6974412872567592
2.331740169725171 1.6477020280263077
2.3122122735374253 1.5983416495756113
2.291656505856415 1.549382094581166
2.2700820045488777 1.5008451275372945
2.247498360349682 1.4527523250809538
2.223915612598359 1.4051250664000512
2.1993442447762175 1.3579845237295323
2.173795179846007 1.3113516529394706
2.1472797753962247 1.2652471842193413
2.119809818592209 1.2196916128626127
2.0913975209362716 1.1747051901557661
2.0620555128391875 1.130307914375783
2.0317968380054756 1.0865195219001027
2.0006349476349428 1.0433594784330114
1.9685836944430815 1.0008469703523493
1.9356573265029855 0.9590008961803942
1.9018704809115041 0.9178398581827079
1.8672381772824616 0.8773821540986786
1.8317758110698368 0.8376457690074384
1.7954991467238635 0.7986483673327727
1.7584243106830937 0.7604072849905705
1.7205677842055513 0.7229395216823133
1.6819463960421457 0.6862617333380217
1.642577314955613 0.6503902247120235
1.6024780420883138 0.6153409421348357
1.5616664031822671 0.5811294664243754
1.520160540654891 0.5477710059596597
1.4779789055339654 0.51528038992007
1.435140249255411 0.4836720616931829
1.3916636153275177 0.4529600724541023
1.3475683308653374 0.42315807491914725
1.3028739979990058 0.39427931727666987
1.2576004851598048 0.3663366372977004
1.2117679182478416 0.33934245662904194
1.1653966716852795 0.3133087752713477
1.1185073593590864 0.28824716624463864
1.0711208254573266 0.26416877044362685
1.023258135203086 0.24108429168514212
0.9749405654901294 0.2190039919498541
0.9261895954244609 0.19793768682040547
0.8770268967760019 0.17789474111799297
0.8274743243446138 0.15888406473932726
0.7775539062447556 0.14091410869582255
0.7272878341131064 0.12399286135678445
0.6766984532434857 0.108127844898255
0.6258082526534665 0.09332611195910578
0.5746398550871085 0.07959424250585334
0.5232160069582331 0.06693834090759898
0.4715595682387233 0.055364033222393694
0.41969350229635183 0.04487646469622453
0.36764086568663484 0.0354802974757491
0.3154247979032664 0.027179708535781888
0.263068511091677 0.01997838782246042
0.2105952797303068 0.013879536612916077
0.15802843028415894 0.008885866092179118
0.10539133083524278 0.004999596147943652
0.052707380694527045 0.002222454383742356
1.5308084989341916e-16 0.0005556753509545764
-0.05270738069452846 0.0
-0.10539133083524418 -0.0005556753509545764
-0.15802843028416036 -0.002222454383742356
-0.21059527973030712 -0.004999596147943652
-0.2630685110916773 -0.008885866092179118
-0.3154247979032666 -0.013879536612916077
-0.36764086568663623 -0.01997838782246042
-0.41969350229635327 -0.027179708535781444
-0.4715595682387247 -0.0354802974757491
-0.5232160069582323 -0.04487646469622453
-0.5746398550871088 -0.055364033222393694
-0.6258082526534668 -0.06693834090759898
-0.676698453243486 -0.0795942425058529
-0.7272878341131078 -0.09332611195910578
-0.7775539062447568 -0.108127844898255
-0.827474324344613 -0.123992861356784
-0.8770268967760021 -0.14091410869582255
-0.9261895954244612 -0.1588840647393268
-0.9749405654901298 -0.17789474111799253
-1.0232581352030872 -0.19793768682040547
-1.071120825457328 -0.21900399194985365
-1.1185073593590857 -0.24108429168514212
-1.1653966716852797 -0.2641687704436264
-1.2117679182478418 -0.2882471662446382
-1.2576004851598053 -0.3133087752713477
-1.302873997999007 -0.33934245662904194
-1.3475683308653386 -0.36633663729769994
-1.391663615327519 -0.3942793172766694
-1.435140249255411 -0.42315807491914725
-1.4779789055339656 -0.4529600724541014
